     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
         8,         0,         0,   0.356,tesseract-custom,a7865c66ada778db57cd42483a2b91b8af12c70d26d3e3bfae4755d39eab1f21,"{""basis"":""X"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.007498942093324558,""r"":24}",
        32,         0,         0,   0.088,tesseract-custom,cd1f4470eb8759339b4fa00fa24ed41aa546cbbc353c59e3364fc6e69f4e12c2,"{""basis"":""X"",""code_key"":""MM_144_12_12_W9"",""code_name"":""MM [[144,12,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":12,""p"":0.0031622776601683794,""r"":24}",
        16,         3,         0,   0.865,tesseract-custom,c2898720a55b8cb23f6d2f344974015b79cd62280767ff4373eddcbf2e989d24,"{""basis"":""X"",""code_key"":""TT_135_12_6"",""code_name"":""TT [[135,12,6]]"",""d"":6,""decoder"":""tesseract-custom"",""k"":12,""p"":0.01778279410038923,""r"":12}",
       256,         0,         0,   0.155,tesseract-custom,571d9d2976e6879de83f64d77f42f0a1dd0fff66a24e1739e604e7e1c7de8348,"{""basis"":""X"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":12,""p"":0.0005623413251903491,""r"":24}",
         2,         2,         0,   0.194,tesseract-custom,5023db40a6afd70b6a179613a05549ae4c7901cc7471eae727bffddadfeb3a7a,"{""basis"":""X"",""code_key"":""TT_135_12_6"",""code_name"":""TT [[135,12,6]]"",""d"":6,""decoder"":""tesseract-custom"",""k"":12,""p"":0.1,""r"":12}",
      1024,         0,         0,    1.10,tesseract-custom,1d1a092b0803c6af8b63877505d5d8c1ab94a45d51b459b4246cf2eb31aad003,"{""basis"":""X"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":12,""p"":0.00023713737056616554,""r"":24}",
       256,         0,         0,   0.170,tesseract-custom,53abfdcee32fa1069a3874031ef1040f7b8974eedd5f47a3ab28be2b6678cbc9,"{""basis"":""X"",""code_key"":""MM_144_12_12_W9"",""code_name"":""MM [[144,12,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":12,""p"":0.00023713737056616554,""r"":24}",
        16,         0,         0,   0.755,tesseract-custom,0adeb38d03d75b4c06b3f46601a9750fa59464be7fa439c6bd1ad1557fc64511,"{""basis"":""X"",""code_key"":""MM_144_12_12_W9"",""code_name"":""MM [[144,12,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":12,""p"":0.007498942093324558,""r"":24}",
       512,         0,         0,   0.617,tesseract-custom,1d1a092b0803c6af8b63877505d5d8c1ab94a45d51b459b4246cf2eb31aad003,"{""basis"":""X"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":12,""p"":0.00023713737056616554,""r"":24}",
       128,         3,         0,   0.508,tesseract-custom,625b7f8ca584535f4f7025029e4890dbe703a7b3153178d063e97ef9ad37c1c3,"{""basis"":""X"",""code_key"":""TT_135_12_6"",""code_name"":""TT [[135,12,6]]"",""d"":6,""decoder"":""tesseract-custom"",""k"":12,""p"":0.007498942093324558,""r"":12}",
       512,         0,         0,   0.791,tesseract-custom,5714245a7574afb7cc81b79d9ea1121994f6dd21d88db21cf7c691083e864ee2,"{""basis"":""X"",""code_key"":""TT_135_12_6"",""code_name"":""TT [[135,12,6]]"",""d"":6,""decoder"":""tesseract-custom"",""k"":12,""p"":0.001333521432163324,""r"":12}",
      1024,         0,         0,   0.295,tesseract-custom,68a3782191c8daff0665dbd2b4707972c089570a63edb8ac4da4c39815783f4f,"{""basis"":""X"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.0001,""r"":24}",
         1,         1,         0,   0.311,tesseract-custom,77060d5db6be677eff2b312048531604bebf4104909c566946e776d142d64e58,"{""basis"":""X"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":12,""p"":0.042169650342858224,""r"":24}",
        32,         0,         0,   0.271,tesseract-custom,0adeb38d03d75b4c06b3f46601a9750fa59464be7fa439c6bd1ad1557fc64511,"{""basis"":""X"",""code_key"":""MM_144_12_12_W9"",""code_name"":""MM [[144,12,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":12,""p"":0.007498942093324558,""r"":24}",
        16,         0,         0,   0.342,tesseract-custom,a7865c66ada778db57cd42483a2b91b8af12c70d26d3e3bfae4755d39eab1f21,"{""basis"":""X"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.007498942093324558,""r"":24}",
        16,         0,         0,   0.628,tesseract-custom,a7865c66ada778db57cd42483a2b91b8af12c70d26d3e3bfae4755d39eab1f21,"{""basis"":""X"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.007498942093324558,""r"":24}",
       128,         3,         0,   0.663,tesseract-custom,625b7f8ca584535f4f7025029e4890dbe703a7b3153178d063e97ef9ad37c1c3,"{""basis"":""X"",""code_key"":""TT_135_12_6"",""code_name"":""TT [[135,12,6]]"",""d"":6,""decoder"":""tesseract-custom"",""k"":12,""p"":0.007498942093324558,""r"":12}",
        16,         0,         0,   0.551,tesseract-custom,a7865c66ada778db57cd42483a2b91b8af12c70d26d3e3bfae4755d39eab1f21,"{""basis"":""X"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.007498942093324558,""r"":24}",
       768,         0,         0,   0.636,tesseract-custom,a85af86c1734c2259f6a9a71e03d812c5fb95096c41df31e7177e91956345546,"{""basis"":""X"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.0005623413251903491,""r"":24}",
       512,         0,         0,    1.35,tesseract-custom,4d79cbcc5bedd6c10cdd63c0299bbb8a49f7a5124865bd8933f99d26bca6d8fb,"{""basis"":""X"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.00023713737056616554,""r"":24}",
       857,         0,         0,   0.715,tesseract-custom,c9f24953bf0336787c7017ab8f790395820d1d8d53759e128adf13b167ff645e,"{""basis"":""X"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":12,""p"":0.0001,""r"":24}",
       256,         0,         0,   0.497,tesseract-custom,a4e94119342ced2692ba538a1713600706cbde8b64ae6808ac03a973ea4dbcb8,"{""basis"":""X"",""code_key"":""TT_135_12_6"",""code_name"":""TT [[135,12,6]]"",""d"":6,""decoder"":""tesseract-custom"",""k"":12,""p"":0.0031622776601683794,""r"":12}",
      1024,         0,         0,   0.526,tesseract-custom,68a3782191c8daff0665dbd2b4707972c089570a63edb8ac4da4c39815783f4f,"{""basis"":""X"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.0001,""r"":24}",
       512,         0,         0,   0.705,tesseract-custom,68a3782191c8daff0665dbd2b4707972c089570a63edb8ac4da4c39815783f4f,"{""basis"":""X"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.0001,""r"":24}",
         1,         0,         0,   0.577,tesseract-custom,bc34f2a26b3ffafbc7a1393996aec86ff1e31d3b21b6054198d9a6cde3545876,"{""basis"":""X"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.042169650342858224,""r"":24}",
         4,         0,         0,   0.582,tesseract-custom,5fa589acf73ba65932625f386e5850a641dbb995f2cbef346a01dfa601e34d78,"{""basis"":""X"",""code_key"":""MM_144_12_12_W9"",""code_name"":""MM [[144,12,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":12,""p"":0.01778279410038923,""r"":24}",
         1,         1,         0,   0.608,tesseract-custom,5023db40a6afd70b6a179613a05549ae4c7901cc7471eae727bffddadfeb3a7a,"{""basis"":""X"",""code_key"":""TT_135_12_6"",""code_name"":""TT [[135,12,6]]"",""d"":6,""decoder"":""tesseract-custom"",""k"":12,""p"":0.1,""r"":12}",
        64,         0,         0,   0.635,tesseract-custom,b9f309b087b810809270a62ac1888912ac78dbcae235fd225a6f5a6dec7c0058,"{""basis"":""X"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.0031622776601683794,""r"":24}",
       512,         2,         0,   0.852,tesseract-custom,a4e94119342ced2692ba538a1713600706cbde8b64ae6808ac03a973ea4dbcb8,"{""basis"":""X"",""code_key"":""TT_135_12_6"",""code_name"":""TT [[135,12,6]]"",""d"":6,""decoder"":""tesseract-custom"",""k"":12,""p"":0.0031622776601683794,""r"":12}",
         8,         0,         0,   0.644,tesseract-custom,9700ed116bf67b784c944aecdf9469f004e5b8c7852f6d6af154c0e1cd42ad67,"{""basis"":""X"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":12,""p"":0.01778279410038923,""r"":24}",
         2,         2,         0,   0.481,tesseract-custom,07374505496860854a33593a5daf79312738c009647560c18ad939fcb976a560,"{""basis"":""X"",""code_key"":""TT_135_12_6"",""code_name"":""TT [[135,12,6]]"",""d"":6,""decoder"":""tesseract-custom"",""k"":12,""p"":0.042169650342858224,""r"":12}",
       256,         0,         0,   0.291,tesseract-custom,9b63a49646242142e8f0945732cd2cc420dd86d0f1ea270a67c640f2f6f6f282,"{""basis"":""X"",""code_key"":""MM_144_12_12_W9"",""code_name"":""MM [[144,12,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":12,""p"":0.0005623413251903491,""r"":24}",
       512,         0,         0,   0.617,tesseract-custom,08d05453c700a6d1633ab5a79b9c1e5b3ef08316fd8140f99ecaa22c935ee51f,"{""basis"":""X"",""code_key"":""MM_144_12_12_W9"",""code_name"":""MM [[144,12,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":12,""p"":0.0001,""r"":24}",
      1024,         0,         0,   0.688,tesseract-custom,5714245a7574afb7cc81b79d9ea1121994f6dd21d88db21cf7c691083e864ee2,"{""basis"":""X"",""code_key"":""TT_135_12_6"",""code_name"":""TT [[135,12,6]]"",""d"":6,""decoder"":""tesseract-custom"",""k"":12,""p"":0.001333521432163324,""r"":12}",
       159,         0,         0,   0.016,tesseract-custom,bf082e7708eb982bc005bc3e2204905027629310bb02bb47955d3f5d37c7ab24,"{""basis"":""X"",""code_key"":""TT_135_12_6"",""code_name"":""TT [[135,12,6]]"",""d"":6,""decoder"":""tesseract-custom"",""k"":12,""p"":0.00023713737056616554,""r"":12}",
       256,         0,         0,   0.226,tesseract-custom,571d9d2976e6879de83f64d77f42f0a1dd0fff66a24e1739e604e7e1c7de8348,"{""basis"":""X"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":12,""p"":0.0005623413251903491,""r"":24}",
         1,         1,         0,    1.18,tesseract-custom,e90dd8fbfa4721b70c7dccf58be140d4e068689abd3166886f275927de457217,"{""basis"":""X"",""code_key"":""MM_144_12_12_W9"",""code_name"":""MM [[144,12,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":12,""p"":0.1,""r"":24}",
        32,         6,         0,    1.25,tesseract-custom,c2898720a55b8cb23f6d2f344974015b79cd62280767ff4373eddcbf2e989d24,"{""basis"":""X"",""code_key"":""TT_135_12_6"",""code_name"":""TT [[135,12,6]]"",""d"":6,""decoder"":""tesseract-custom"",""k"":12,""p"":0.01778279410038923,""r"":12}",
       128,         0,         0,   0.744,tesseract-custom,801997a579a09bd92505de5b345d00ca40484b941a91d117872566fc0cd9fa01,"{""basis"":""X"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":12,""p"":0.001333521432163324,""r"":24}",
        32,         9,         0,   0.246,tesseract-custom,c2898720a55b8cb23f6d2f344974015b79cd62280767ff4373eddcbf2e989d24,"{""basis"":""X"",""code_key"":""TT_135_12_6"",""code_name"":""TT [[135,12,6]]"",""d"":6,""decoder"":""tesseract-custom"",""k"":12,""p"":0.01778279410038923,""r"":12}",
        64,         0,         0,   0.737,tesseract-custom,34968b134fa1374c04609f75bdb6f55f59ad6515ab7fcc5b5fde56cbe5e7b86c,"{""basis"":""X"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":12,""p"":0.007498942093324558,""r"":24}",
       128,         1,         0,   0.770,tesseract-custom,625b7f8ca584535f4f7025029e4890dbe703a7b3153178d063e97ef9ad37c1c3,"{""basis"":""X"",""code_key"":""TT_135_12_6"",""code_name"":""TT [[135,12,6]]"",""d"":6,""decoder"":""tesseract-custom"",""k"":12,""p"":0.007498942093324558,""r"":12}",
       512,         0,         0,   0.781,tesseract-custom,4d79cbcc5bedd6c10cdd63c0299bbb8a49f7a5124865bd8933f99d26bca6d8fb,"{""basis"":""X"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.00023713737056616554,""r"":24}",
       256,         0,         0,    1.35,tesseract-custom,a85af86c1734c2259f6a9a71e03d812c5fb95096c41df31e7177e91956345546,"{""basis"":""X"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.0005623413251903491,""r"":24}",
        32,         0,         0,   0.640,tesseract-custom,cd1f4470eb8759339b4fa00fa24ed41aa546cbbc353c59e3364fc6e69f4e12c2,"{""basis"":""X"",""code_key"":""MM_144_12_12_W9"",""code_name"":""MM [[144,12,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":12,""p"":0.0031622776601683794,""r"":24}",
         1,         0,         0,   0.884,tesseract-custom,77060d5db6be677eff2b312048531604bebf4104909c566946e776d142d64e58,"{""basis"":""X"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":12,""p"":0.042169650342858224,""r"":24}",
       256,         0,         0,   0.585,tesseract-custom,a4e94119342ced2692ba538a1713600706cbde8b64ae6808ac03a973ea4dbcb8,"{""basis"":""X"",""code_key"":""TT_135_12_6"",""code_name"":""TT [[135,12,6]]"",""d"":6,""decoder"":""tesseract-custom"",""k"":12,""p"":0.0031622776601683794,""r"":12}",
       256,         0,         0,   0.822,tesseract-custom,801997a579a09bd92505de5b345d00ca40484b941a91d117872566fc0cd9fa01,"{""basis"":""X"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":12,""p"":0.001333521432163324,""r"":24}",
      1024,         0,         0,   0.671,tesseract-custom,08d05453c700a6d1633ab5a79b9c1e5b3ef08316fd8140f99ecaa22c935ee51f,"{""basis"":""X"",""code_key"":""MM_144_12_12_W9"",""code_name"":""MM [[144,12,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":12,""p"":0.0001,""r"":24}",
         4,         0,         0,   0.664,tesseract-custom,5fa589acf73ba65932625f386e5850a641dbb995f2cbef346a01dfa601e34d78,"{""basis"":""X"",""code_key"":""MM_144_12_12_W9"",""code_name"":""MM [[144,12,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":12,""p"":0.01778279410038923,""r"":24}",
       515,         0,         0,   0.165,tesseract-custom,bf082e7708eb982bc005bc3e2204905027629310bb02bb47955d3f5d37c7ab24,"{""basis"":""X"",""code_key"":""TT_135_12_6"",""code_name"":""TT [[135,12,6]]"",""d"":6,""decoder"":""tesseract-custom"",""k"":12,""p"":0.00023713737056616554,""r"":12}",
         2,         2,         0,   0.602,tesseract-custom,07374505496860854a33593a5daf79312738c009647560c18ad939fcb976a560,"{""basis"":""X"",""code_key"":""TT_135_12_6"",""code_name"":""TT [[135,12,6]]"",""d"":6,""decoder"":""tesseract-custom"",""k"":12,""p"":0.042169650342858224,""r"":12}",
      1024,         0,         0,   0.807,tesseract-custom,cf14e0143e83b9d34379d1999e68ac0607f82f0fbfea54602411d41fc193b962,"{""basis"":""X"",""code_key"":""TT_135_12_6"",""code_name"":""TT [[135,12,6]]"",""d"":6,""decoder"":""tesseract-custom"",""k"":12,""p"":0.0005623413251903491,""r"":12}",
        64,         0,         0,   0.707,tesseract-custom,0a7dab39bfb97f1313ffcb51c20e40f913c7c6ee4f6aa2d93a47bb74f5f81e9d,"{""basis"":""X"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":12,""p"":0.0031622776601683794,""r"":24}",
       256,         1,         0,   0.207,tesseract-custom,a4e94119342ced2692ba538a1713600706cbde8b64ae6808ac03a973ea4dbcb8,"{""basis"":""X"",""code_key"":""TT_135_12_6"",""code_name"":""TT [[135,12,6]]"",""d"":6,""decoder"":""tesseract-custom"",""k"":12,""p"":0.0031622776601683794,""r"":12}",
         2,         2,         0,   0.614,tesseract-custom,5023db40a6afd70b6a179613a05549ae4c7901cc7471eae727bffddadfeb3a7a,"{""basis"":""X"",""code_key"":""TT_135_12_6"",""code_name"":""TT [[135,12,6]]"",""d"":6,""decoder"":""tesseract-custom"",""k"":12,""p"":0.1,""r"":12}",
       373,         0,         0,   0.202,tesseract-custom,c9f24953bf0336787c7017ab8f790395820d1d8d53759e128adf13b167ff645e,"{""basis"":""X"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":12,""p"":0.0001,""r"":24}",
         1,         1,         0,    1.38,tesseract-custom,ed7acf4d04b6b73930153c4b946f158343204b159994b43ba9258f657daf27d5,"{""basis"":""X"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":12,""p"":0.1,""r"":24}",
         1,         1,         0,    1.81,tesseract-custom,ed7acf4d04b6b73930153c4b946f158343204b159994b43ba9258f657daf27d5,"{""basis"":""X"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":12,""p"":0.1,""r"":24}",
       128,         0,         0,    1.44,tesseract-custom,cd1f4470eb8759339b4fa00fa24ed41aa546cbbc353c59e3364fc6e69f4e12c2,"{""basis"":""X"",""code_key"":""MM_144_12_12_W9"",""code_name"":""MM [[144,12,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":12,""p"":0.0031622776601683794,""r"":24}",
        32,         6,         0,   0.546,tesseract-custom,c2898720a55b8cb23f6d2f344974015b79cd62280767ff4373eddcbf2e989d24,"{""basis"":""X"",""code_key"":""TT_135_12_6"",""code_name"":""TT [[135,12,6]]"",""d"":6,""decoder"":""tesseract-custom"",""k"":12,""p"":0.01778279410038923,""r"":12}",
       512,         0,         0,   0.612,tesseract-custom,1d1a092b0803c6af8b63877505d5d8c1ab94a45d51b459b4246cf2eb31aad003,"{""basis"":""X"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":12,""p"":0.00023713737056616554,""r"":24}",
         2,         1,         0,   0.784,tesseract-custom,77060d5db6be677eff2b312048531604bebf4104909c566946e776d142d64e58,"{""basis"":""X"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":12,""p"":0.042169650342858224,""r"":24}",
       512,         0,         0,   0.753,tesseract-custom,4d79cbcc5bedd6c10cdd63c0299bbb8a49f7a5124865bd8933f99d26bca6d8fb,"{""basis"":""X"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.00023713737056616554,""r"":24}",
         8,         0,         0,   0.787,tesseract-custom,0395eda20732ce814e236908743e645687c89b19aff31fb32020aaacc7b74d0e,"{""basis"":""X"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.01778279410038923,""r"":24}",
        16,         0,         0,   0.933,tesseract-custom,0adeb38d03d75b4c06b3f46601a9750fa59464be7fa439c6bd1ad1557fc64511,"{""basis"":""X"",""code_key"":""MM_144_12_12_W9"",""code_name"":""MM [[144,12,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":12,""p"":0.007498942093324558,""r"":24}",
       512,         0,         0,   0.482,tesseract-custom,68a3782191c8daff0665dbd2b4707972c089570a63edb8ac4da4c39815783f4f,"{""basis"":""X"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.0001,""r"":24}",
       512,         0,         0,    1.09,tesseract-custom,53abfdcee32fa1069a3874031ef1040f7b8974eedd5f47a3ab28be2b6678cbc9,"{""basis"":""X"",""code_key"":""MM_144_12_12_W9"",""code_name"":""MM [[144,12,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":12,""p"":0.00023713737056616554,""r"":24}",
